dim0,dim1,scale,episode_rewards,episode_std_rewards,episode_value_ests,episode_values,episode_td_err,episode_avg_len,episode_std_avg_len,step_rewards,step_value_ests,step_values,step_td_err,dim0,dim1
-0.4,-0.9333333333333333,15,-21.152018245508383,0.2960311481385432,21.81075311111948,-6.019319464533545,9.737659844162554,31.672525732383214,2.9466833406637787,-0.6678349060075667,21.809532756084234,-5.868297345690032,9.643897334007248,-6.0,-14.0
0.13333333333333333,-0.4666666666666667,15,3.7736916619080176,0.6062309832991021,20.449318582999265,-0.6448932881336007,8.96148238544478,26.43695479777954,13.538216178980935,0.14274305383405855,19.949251366159295,-3.4912311601868082,7.41565206529146,2.0,-7.0
-0.6,0.26666666666666666,15,-2.5990875764391808,0.30362849092040006,24.35503565211747,2.442236307779903,13.81512095719075,34.06011580381471,4.147480833203915,-0.07630882970010584,24.336096787093613,2.9328140026558187,13.56844183485006,-9.0,4.0
0.4666666666666667,0.8666666666666667,15,7.50048494457525,0.4115011365947193,19.66885887356854,3.2108996471432367,14.314279691915603,11.28361071932299,1.919968395866526,0.6647238309746718,19.60704887896632,2.9729485813519587,14.036854176827799,7.0,13.0
0.3333333333333333,-0.5333333333333333,15,5.132617977138619,0.6353323476279408,21.77420227526108,1.209782892486048,19.211274342294377,12.911814073595869,5.294207573363557,0.3975133120631447,21.5910158932271,-0.43620607955001567,17.78767676017121,5.0,-8.0
-0.8666666666666667,-0.4,15,-36.79135232560296,0.19678212092981806,25.421930966095626,-12.991022279067488,21.178286225685646,29.584233101612188,1.8923975150772447,-1.24361352208241,25.42577319992903,-12.932993661268293,21.163409357473956,-13.0,-6.0
-0.8,0.3333333333333333,15,-9.30035899788244,0.30880977746722904,24.777975107759904,0.1362573547786643,16.379458467194052,35.3738284703802,5.080461813591976,-0.26291638197064177,24.73416188534047,0.6651929532474169,16.03950988012439,-12.0,5.0
0.3333333333333333,-0.8,15,3.57147229838087,0.65931136131333,21.680660348195904,0.6926177258273974,20.291611773050136,11.800637205734851,4.427021822927067,0.30265080064025807,21.54401018625152,-0.892932830171786,19.234664426166983,5.0,-12.0
-0.26666666666666666,0.06666666666666667,15,16.872876877286636,0.2518249537209486,21.40487094002837,10.807685996585546,4.7412503630774845,34.0625,3.373443290698479,0.49535051382859846,21.411970493348303,11.08551911779089,4.678936068256488,-4.0,1.0
0.5333333333333333,-0.6,15,4.837312167218527,0.6532081157222006,22.338096237799245,1.8956579492860308,28.166439715060445,8.718906665504162,2.4498057119838976,0.5548071969111753,22.35801408747702,1.1334425489379587,27.787991444302584,8.0,-9.0
-0.3333333333333333,0.5333333333333333,15,20.71546176476083,0.23244834169012996,16.130873459989083,10.23790040652052,7.424076028791377,31.30453834115806,10.449950531051575,0.6617398902038718,16.49711789455508,10.699103667849343,7.637650808692838,-5.0,8.0
-0.5333333333333333,-0.2,15,-11.091301431650242,0.2536258940393671,24.060885350235395,-2.069060427435273,12.966453482858375,30.95635350564928,2.5479670629010105,-0.3582883697728213,24.06490080918266,-1.8488362505243923,12.930537894582358,-8.0,-3.0
0.06666666666666667,-0.6666666666666666,15,10.078820220658182,0.46001584288415087,19.62564802999072,4.191164069376453,7.422147346783168,30.308986210031822,15.509203096277378,0.3325357090737084,18.870273614620654,3.6014316980125027,5.380145289703895,1.0,-10.0
0.0,-0.7333333333333333,15,13.526204353920988,0.3108562752153482,18.162168604411534,7.0183076818644095,4.8183873012814855,32.61340290233165,11.606589788102374,0.4147437295773252,17.64385945701679,7.156549643593545,3.456185415944253,0.0,-11.0
-0.4,0.26666666666666666,15,11.01312920485573,0.2664910828693241,22.7849518208267,8.52346130872514,8.21080834820814,35.186840253342716,4.132643594265728,0.3129900021019788,22.769280578577558,8.862034406958118,8.088169403176934,-6.0,4.0
-0.4666666666666667,0.8,15,12.064568927421256,0.2539105462017387,12.288103545655845,7.366916870655972,11.746526107049482,13.52569651068434,2.519376295737754,0.8919739488381322,12.307591041473847,7.464680786964894,11.289407555456298,-7.0,12.0
0.6,-0.7333333333333333,15,3.7653944890046622,0.6871675104230641,22.34199421651606,1.608530640581023,30.57068645154544,7.9721779336734695,1.981303918721105,0.47231691519328906,22.36668694256418,0.8946725863740936,30.35541499826232,9.0,-11.0
0.7333333333333333,-0.6,15,3.8253685133910453,0.6966520237491057,22.336993474385366,1.9388162408453307,32.924058364164544,7.159143787808283,1.5236081913434765,0.5343332424619667,22.35823383368968,1.35722083562367,32.84376279891253,11.0,-9.0
0.6,0.4666666666666667,15,6.727337038543197,0.6076305162050349,22.310732755730754,2.343468311552135,26.274836056130308,11.020056201443605,4.593082569513334,0.6104630426169633,22.17895863035119,1.3926249055110433,24.989541209506157,9.0,7.0
-0.6,-0.8666666666666667,15,-34.43401843699381,0.2830066197704973,23.8838894854507,-11.551286329012607,16.424489889460236,30.996590732992406,2.54011439810318,-1.1108969606887331,23.88592954631938,-11.405671500633106,16.343265564226982,-9.0,-13.0
0.9333333333333333,0.13333333333333333,15,5.105764777075078,0.6812248261447917,22.328900978148532,2.8723168689783876,33.91355450338865,6.491917683718515,1.2278151757988782,0.7864802090575091,22.33647504555954,2.414302541753211,33.92291501529256,14.0,2.0
-0.4666666666666667,-0.2,15,-5.876019247109191,0.26162028605608834,23.487957198210303,0.36306753971468464,10.751520093148585,31.35460103464493,2.674477222758605,-0.187405326593585,23.48927870272241,0.6011931439254486,10.699387257350066,-7.0,-3.0
-0.7333333333333333,0.0,15,-19.832689496327788,0.23806172197722536,25.190111448442252,-5.90738633068356,17.829836486297715,30.343446601941746,2.4339090705393045,-0.653607012957409,25.19370031268965,-5.699540697301341,17.78378240111338,-11.0,0.0
0.5333333333333333,0.5333333333333333,15,6.67163022917744,0.5854183117387878,22.059866235817864,2.0246568589283593,23.892299422029946,13.103511530398324,5.420949273277878,0.5091482701946105,21.85300359356211,1.0623077338002362,22.262092122520066,8.0,8.0
0.2,-0.2,15,2.2965732408991433,0.6322013668293529,20.556173976151086,-2.0623854836568154,9.467330338302187,24.749535948521224,10.672632923653607,0.09279257783564071,20.11167165509746,-4.910413361935782,7.973826401090193,3.0,-3.0
0.6,-0.2,15,6.195234101331173,0.6297842205195083,22.402303990743224,2.5144963869768278,28.33345871647073,8.675500997657673,2.552472005919504,0.7141067821908895,22.412908082630498,1.8478495460363642,27.847278596297553,9.0,-3.0
-0.8666666666666667,0.06666666666666667,15,-25.58530123204872,0.22436128912627065,25.54169498439442,-8.112640118960998,19.789333466766788,30.13106357336547,2.3916085186110343,-0.8491336912071367,25.545415957620946,-7.934008122375055,19.738989086579366,-13.0,1.0
-0.3333333333333333,0.0,15,9.6037309285789,0.26629331701815667,22.272841550673796,7.57821527293042,6.540703432753489,32.99208312716477,3.163414999104102,0.2910919838423738,22.26978704685261,7.8787325004055315,6.46104187904432,-5.0,0.0
-0.3333333333333333,0.6666666666666666,15,16.749252880146205,0.2333523845416115,13.410366747871969,8.547914601706479,7.687820645487186,18.508791412178418,4.678965030119974,0.9049349850647476,13.639155726858787,8.69150467415204,7.385564864008498,-5.0,10.0
0.3333333333333333,-0.3333333333333333,15,5.997949297506706,0.6193616126445648,21.775714634336442,1.4075022625924223,17.99608179816336,14.298541607091792,6.2520988197370615,0.41947979467583196,21.531894769899086,-0.2825769871775944,16.149818869742838,5.0,-5.0
-0.2,-0.8,15,0.25252790990501417,0.2870923799244707,19.284745499667398,2.700188660511659,4.543795781432474,32.65632653061225,3.7904620868903662,0.007732893951445915,19.266317406346943,2.8612909811487883,4.387816128313927,-3.0,-12.0
-0.4666666666666667,-0.9333333333333333,15,-26.42535597315878,0.2961742449215136,22.560018581287444,-8.238602039147567,11.842021499014134,31.48591216747993,2.7798998908157775,-0.8392755411562153,22.561832321697917,-8.095347406862075,11.757704895820682,-7.0,-14.0
0.26666666666666666,-0.06666666666666667,15,4.4888262738218625,0.6181741231978184,20.994784908697916,-0.4540267714977374,11.696342902774784,21.416211585822893,9.272713122287309,0.2095994548724657,20.53828630634806,-2.7408007367107183,9.643047534201568,4.0,-1.0
0.8666666666666667,-0.3333333333333333,15,4.2586783130127595,0.6956645248959948,22.294817756938688,2.4322666516091678,34.13037412512175,6.5950999142649875,1.2598910501556115,0.6457337065965257,22.307884486411336,1.9404628395311483,34.15477475072204,13.0,-5.0
0.5333333333333333,-0.06666666666666667,15,7.022177758211993,0.5995038238954997,22.394593996663417,2.6597400148916006,25.788386579419996,10.065777554101661,3.692489069417804,0.6976289432653472,22.355226983898024,1.8633999656167366,24.726217778500803,8.0,-1.0
0.3333333333333333,0.2,15,5.9207852087064925,0.5907218745257756,21.30222574451236,0.6158816958497018,13.234254907803159,21.06561348077936,9.087232291025456,0.28106398202495847,20.859817016940223,-1.0593133426218133,10.660248166813076,5.0,3.0
0.13333333333333333,-1.0,15,1.6579226221309442,0.554583495744387,20.438978234079453,0.007635101593330032,12.231194727326365,19.94495961711038,10.621665801375778,0.08312489240181994,19.723749228018345,-1.671761486743131,9.860296715709469,2.0,-15.0
0.7333333333333333,-0.13333333333333333,15,5.646671488711727,0.6610143605773625,22.37147920243757,2.586714396627558,31.13646151556631,7.489028682693028,1.771903561247425,0.7539925039626373,22.3906839266368,2.0186342318528085,30.918319468308557,11.0,-2.0
-0.4,0.0,15,3.5866832193315927,0.2714775394953211,22.997914519072193,4.763859505682021,8.68170507217503,32.304102067183464,2.94535656447702,0.11102872359282108,22.99528989531062,5.066648140474419,8.590520577219877,-6.0,0.0
0.4,-0.4666666666666667,15,5.91663932391925,0.6278602503950154,22.119139648560484,1.9020167615306116,22.4574587156724,11.27141568981064,4.255326464083639,0.5249242408181158,22.0407444328475,0.718885341982802,21.321496079902527,6.0,-7.0
0.8,-0.06666666666666667,15,5.424869738104551,0.6778471030383544,22.347177783527485,2.665889129346836,32.17272106066019,7.083156254426973,1.5463370974171424,0.7658831096256005,22.365874522619247,2.1228154241836847,32.07351335672591,12.0,-1.0
0.7333333333333333,0.5333333333333333,15,6.100908364050911,0.642558031737375,22.386516129753428,2.4614161217168595,29.595271076142296,8.639367629907996,2.728923816685709,0.7061753389137675,22.337148885919202,1.762582391728166,29.03536287239401,11.0,8.0
-0.9333333333333333,-0.3333333333333333,15,-38.68566599720337,0.1755363299117834,25.587751995306014,-13.695417038779732,21.884196561727084,29.3462441314554,1.7174566238929652,-1.318249307267819,25.591709876050473,-13.671762804968072,21.884400476986528,-14.0,-5.0
-0.7333333333333333,-0.26666666666666666,15,-25.706118012143726,0.2158958208859119,25.094892962481925,-8.449368067238971,18.15221925159277,29.988005997001498,2.152472880714856,-0.857213314373556,25.09791736565579,-8.330636675584884,18.14338948126054,-11.0,-4.0
0.2,-0.6,15,2.732662547151763,0.6486472168525664,20.762240916164323,-0.722389350019097,12.17491845587117,18.82111602521878,8.870941613810974,0.14519131296413107,20.357065781696605,-3.5711227668522834,10.641419176734983,3.0,-9.0
-0.13333333333333333,-0.13333333333333333,15,24.462314936803097,0.224878136690246,19.445191974309097,13.214391806432852,2.61169268206193,35.4157223796034,4.411626006917395,0.6907190731450791,19.452348338031715,13.42000859410727,2.5466980021223895,-2.0,-2.0
-0.2,0.9333333333333333,15,11.544454773625686,0.27472557426327426,12.046240124563317,6.5978256018008485,18.160401727508244,10.915084042785418,1.193051600889303,1.057660639933988,12.037809923010927,6.6221129077241585,17.906357766402774,-3.0,14.0
-0.4666666666666667,0.2,15,3.7003691917997035,0.29173930235778495,23.607744470700403,5.198336272756087,10.508210251961259,33.61848739495798,3.64767605046951,0.11006947303508591,23.598171831426136,5.599704422650418,10.338340799616795,-7.0,3.0
-0.5333333333333333,-0.26666666666666666,15,-12.540343862590966,0.2533369400258241,24.01039461854542,-2.6400749217036616,13.035814528643579,30.903121137206426,2.537550408476773,-0.4057953825088809,24.01199021131029,-2.429198371822471,12.994801736384536,-8.0,-4.0
-1.0,-1.0,15,-66.26724039530149,0.22765867017091176,25.470782477571657,-24.938891121889636,28.53093903334552,29.685218165627784,1.9285757778510293,-2.2323312574482492,25.475169133145368,-24.930673386664928,28.482759633457487,-15.0,-15.0
0.2,0.4666666666666667,15,-2.6946172252340377,0.441958244774134,19.930180911830142,-5.235132214868385,9.761619351854009,32.011843790012804,9.633780092962871,-0.0841756333346446,19.781906889985546,-6.782731913017568,8.932781664280338,3.0,7.0
0.4666666666666667,0.6666666666666666,15,7.098294501754234,0.48579398766676585,21.336446501852564,2.2872036882709956,19.904443099982,13.736744505494505,4.177335676935656,0.5167377539063215,21.200533792050567,1.7572697145368248,18.829714503541993,7.0,10.0
0.5333333333333333,0.8666666666666667,15,6.345863895312031,0.46172987586843944,19.998083749597352,2.4298865297631482,16.745583298813973,10.963984212257428,2.0624944160081373,0.5787917760970079,19.870146393344115,2.141432702766943,16.182031577706518,8.0,13.0
-0.6,0.6,15,13.648195813858775,0.20679554555017945,14.8484975689569,8.312211464581658,5.933586760805546,24.72836300692384,7.2637724631499765,0.5519247598410513,15.323198245671888,8.68621881571068,5.748868862566311,-9.0,9.0
1.0,0.4666666666666667,15,5.056785368028148,0.6778860904692755,22.341429081057193,2.9758204827483863,34.30920043720685,6.360843430970327,1.1819475377284163,0.7949866119023071,22.34696300040817,2.53511212355604,34.35427551056544,15.0,7.0
-0.4666666666666667,-0.13333333333333333,15,-4.637850996540628,0.25963153928137583,23.58659018586285,0.8912919079397562,10.962820654615808,31.406343224996075,2.682508596128104,-0.14767242920689336,23.58763447727562,1.1338492329293204,10.912326174233742,-7.0,-2.0
-0.9333333333333333,0.9333333333333333,15,-1.5818440730378385,0.3513605766614869,12.005844134351666,3.1702139951229222,23.990744785045912,11.300638454149952,1.5875188152531845,-0.13997829232886708,11.956939936306892,3.2256919315586203,23.43189513700895,-14.0,14.0
0.8666666666666667,0.4666666666666667,15,5.680659353139684,0.6713718503454297,22.379765098359243,2.742702302138837,32.32201457558801,7.147012578616352,1.644780435786442,0.7948299083922207,22.383193029854755,2.1904291063845927,32.18126096170925,13.0,7.0
0.7333333333333333,-0.6666666666666666,15,3.4694084298454477,0.7095470865393498,22.326248251649602,1.8024421335334042,33.282307466975716,7.12040300473495,1.5386692911906203,0.48724888570750124,22.34622275195674,1.189181723796112,33.207534651382346,11.0,-10.0
-0.9333333333333333,-0.5333333333333333,15,-44.51422817224672,0.19343202439872337,25.519549061799616,-16.07066441357516,23.024481155273136,29.45118539243116,1.8011746996253037,-1.5114579457194517,25.524043537603358,-16.040836955761858,23.010561652559357,-14.0,-8.0
-0.3333333333333333,-1.0,15,-18.188474561117392,0.3058502007628755,20.87795597658973,-4.899593578693235,8.201937285782826,31.903189792663476,3.0145906804006297,-0.5701146085806145,20.871942551318703,-4.759391860420972,8.099572114022179,-5.0,-15.0
-0.26666666666666666,0.6666666666666666,15,17.104020722644808,0.24211340300059972,13.550156119187065,8.558334452216972,8.015053377767101,18.050902527075813,4.556992593357399,0.9475437971585792,13.747341394699806,8.693753125007868,7.739638296994679,-4.0,10.0
-0.6666666666666666,0.8,15,7.857461081261941,0.2667105168708567,12.191853924711836,6.207479926025617,12.878929409728274,13.834474648958981,2.6655973054086473,0.5679623751996394,12.204877843042572,6.3181959656773,12.268944790998054,-10.0,12.0
0.7333333333333333,-0.3333333333333333,15,4.9593096337502836,0.6798223643239287,22.361662209139766,2.3551744460579283,31.861791055557354,7.3250073249340755,1.6560568696008442,0.6770381808177806,22.381108836628634,1.771370125312266,31.71904674135242,11.0,-5.0
0.3333333333333333,0.0,15,6.462640059004969,0.6164764754559446,21.52362036524065,1.1593227116982234,14.993148655042788,18.148171672262045,8.421593714454193,0.3561041947207592,21.097767715959257,-0.6877473925346579,12.327089866097445,5.0,0.0
0.4666666666666667,-0.4666666666666667,15,5.624796252330236,0.624661403619404,22.290459665344333,1.983308275696443,25.324728541642607,10.01021021021021,3.3858026397548966,0.5619059074896408,22.27073406428352,1.0520057703465515,24.545664400691738,7.0,-7.0
0.5333333333333333,-0.13333333333333333,15,6.818429699979653,0.5993922354094526,22.383425013642967,2.580134170771561,26.25994285350602,9.798941798941799,3.448686421472627,0.695833268518442,22.360273658038473,1.8024234908038148,25.330632659541973,8.0,-2.0
0.26666666666666666,-0.9333333333333333,15,1.9526110354143718,0.6587165233365293,21.230152208154706,-0.2375591142549499,17.412806934452774,13.248393720606742,5.358762537268185,0.14738473784767223,20.99834794797217,-2.2605562885059776,16.145665021122504,4.0,-14.0
0.7333333333333333,0.7333333333333333,15,5.504156937042806,0.6517623024803373,21.88208923992609,2.037723347207456,27.62769173725895,8.96195725231886,2.562869053768509,0.6141690684385528,21.674859894812286,1.3552787581403318,26.47835291791382,11.0,11.0
-0.4666666666666667,-1.0,15,-28.89761519536656,0.30319984628591284,22.485164391414397,-9.176157120306929,12.212167009319137,31.549526813880128,2.7539317628880697,-0.9159444883545174,22.482564004482363,-9.035201778201834,12.114101592963477,-7.0,-15.0
0.3333333333333333,0.13333333333333333,15,6.188357946187883,0.6029942139848081,21.394889349808906,0.8348943224407886,13.83807684161474,19.99200319872051,8.919288903257584,0.3095416644683179,20.949038275402486,-0.9211157438413671,11.173891216266549,5.0,2.0
0.0,-0.3333333333333333,15,25.774772321349793,0.2859829188467358,18.703520866625247,12.26992706215239,3.262886937259217,40.019207683073226,14.41582316746162,0.6440600355076908,18.53286809039687,12.440573267768215,2.57352497916083,0.0,-5.0
-0.3333333333333333,-0.9333333333333333,15,-15.303091757971952,0.2979951756594125,20.91615082789934,-3.7010817652764336,7.652337760167679,31.99360204734485,3.1006713016855327,-0.47831725028416916,20.910634194548905,-3.5531046305845804,7.574243738648719,-5.0,-14.0
0.13333333333333333,-0.9333333333333333,15,2.1438046020874557,0.5667739390893051,20.442967331071884,0.08597874883274424,11.852127471358248,20.3471007121058,10.870315222599903,0.10536167449212891,19.751603294138985,-1.7899975912585062,9.61084626195148,2.0,-14.0
-0.4,0.8666666666666667,15,11.579396239956576,0.28037159410598245,12.201620478468483,7.119316092760867,14.497995588652717,11.876076242503414,1.781222963921294,0.9750186849184206,12.187180736468514,7.1801775260112874,14.14408879260347,-6.0,13.0
-0.06666666666666667,0.13333333333333333,15,33.50492151271536,0.20311710743820488,19.52757293335322,16.698427390487318,2.5135708685688525,41.35690653432589,7.928625715240474,0.8101409007684498,19.584831606697627,16.90657140480212,2.4704553953420545,-1.0,2.0
0.9333333333333333,-0.3333333333333333,15,3.774101963636234,0.7127180544947549,22.27397992017385,2.4119443738872723,35.34525082876557,6.326406022648194,1.1468228458335918,0.5965633489417453,22.28007256011441,1.9423421054450867,35.42769235052944,14.0,-5.0
0.6,-0.5333333333333333,15,4.817605933159014,0.6638626185565045,22.362927837431002,2.015994392070928,29.698110051289657,8.160138718890249,2.1118891317849227,0.5903828475374489,22.384999578799764,1.3352438221991914,29.41994805214145,9.0,-8.0
-0.8,-0.6,15,-38.67156764045441,0.22325861536889663,25.146268819896182,-13.638608955124468,20.92820120917149,30.034234234234233,2.0871476647721297,-1.2875829408154178,25.149960706527644,-13.55411064118228,20.90232752150005,-12.0,-9.0
-0.2,-1.0,15,-6.564340717637748,0.3023763487992771,18.993389854353563,-0.3265746085721044,5.23962421260025,32.32482223658694,4.093823435456753,-0.20307430214443314,18.96030932903706,-0.21033852327860655,5.016595776829828,-3.0,-15.0
-0.8,-0.9333333333333333,15,-50.76494495109314,0.2553413755751602,24.95184561878237,-18.4419052845839,23.079896893250602,30.289868241708316,2.2358035547130135,-1.6759711381375775,24.95561425614278,-18.361584611133047,23.009739710110573,-12.0,-14.0
0.3333333333333333,-0.4,15,5.7154775534243045,0.630217024973105,21.75651417969499,1.315328657143753,18.414649784827727,13.829899045775134,5.960233031829219,0.41326965110206737,21.530406987146517,-0.3939802330575566,16.676963222779932,5.0,-6.0
-0.5333333333333333,0.4666666666666667,15,16.40915904318611,0.24363893829688102,19.683981301843744,9.98132432041573,8.438217989691795,39.29783889980354,10.746740504867432,0.41755881500313613,19.77159718514647,10.426982191721368,8.577849052153983,-8.0,7.0
0.8,0.26666666666666666,15,6.026232254057392,0.6593152218161226,22.393780320032008,2.8032576515506866,31.295183830666268,7.419297399562266,1.8302369963279599,0.8122375919872057,22.406209943590184,2.233713489969732,31.063916708669826,12.0,4.0
0.4,-0.6666666666666666,15,4.71979151779246,0.6444174166783572,22.049594512494036,1.4295493118279934,23.299359738836692,10.647218525419218,3.744154291481827,0.44328868676118643,21.988646481286136,0.23914142071186087,22.43009642189494,6.0,-10.0
-0.4666666666666667,0.4666666666666667,15,18.643124577797504,0.23651090913441478,19.390832933531247,10.626509715063294,8.209918250378209,39.30373280943026,11.077884915439817,0.47433470678704615,19.480306262074805,11.086023475633782,8.39075697780256,-7.0,7.0
0.13333333333333333,0.26666666666666666,15,-1.4274750475771762,0.42198806436386144,20.561724864687406,-5.278250424196022,6.5032167499760565,42.54541586896405,14.46305913340163,-0.03355179443946834,20.459214471117637,-6.467613122255317,5.978786872061567,2.0,4.0
-0.4,0.4,15,17.75545787503613,0.23696511312436594,21.17457547475958,10.62611814217796,8.248815040834996,40.330846774193546,9.369154956854652,0.4402451050543598,21.04761683799065,11.000643221178454,8.292608470660834,-6.0,6.0
0.0,0.8,15,14.670572696646468,0.27429836561702536,13.874167438960056,7.655495723513499,12.204168572038485,12.937447441619769,2.0379114559136626,1.1339619165872887,13.925131981521696,7.6560906899128085,11.935289815942179,0.0,12.0
-0.2,-0.4666666666666667,15,10.61036470700113,0.2597739452249275,19.74034619688157,7.299920209823635,3.7426202847933725,33.15964854111406,3.6759320633414303,0.31997820163399887,19.737099052447288,7.51299494739979,3.655111021355668,-3.0,-7.0
-0.26666666666666666,0.3333333333333333,15,21.941368668657024,0.22340895834982952,20.813915024552507,12.63503423882297,5.654580741183048,38.436202920830134,6.103322191211752,0.570851619080357,20.76257331280885,12.776378528496599,5.728985055016835,-4.0,5.0
0.6666666666666666,-0.8,15,3.0872806384656917,0.708273250072371,22.338632430491792,1.4896239802730293,32.543574396301814,7.437618534082035,1.6724898529562193,0.41508994099637964,22.36374061009946,0.8291438400192267,32.43917523672108,10.0,-12.0
-0.6666666666666666,0.5333333333333333,15,13.65279991014109,0.21659455522357732,17.21805255445784,9.099988757893595,5.97711118282627,32.92970036219954,10.345663808582506,0.4146044379381395,17.626375934733655,9.61085816970382,6.074767515220828,-10.0,8.0
